startTime,time,open,high,low,close,volume
2021-10-20T05:07:00+00:00,1634706420000.0,63960.0,63980.0,63950.0,63980.0,11934.586
2021-10-20T05:08:00+00:00,1634706480000.0,63980.0,63980.0,63964.0,63965.0,11987.8253
2021-10-20T05:09:00+00:00,1634706540000.0,63965.0,64016.0,63959.0,64009.0,296592.799
2021-10-20T05:10:00+00:00,1634706600000.0,64009.0,64010.0,64000.0,64005.0,35345.1006
2021-10-20T05:11:00+00:00,1634706660000.0,64005.0,64017.0,64001.0,64016.0,129612.8335
2021-10-20T05:12:00+00:00,1634706720000.0,64016.0,64020.0,64016.0,64018.0,33717.8838
2021-10-20T05:13:00+00:00,1634706780000.0,64018.0,64020.0,64005.0,64005.0,118501.7224
2021-10-20T05:14:00+00:00,1634706840000.0,64005.0,64006.0,63989.0,63989.0,135936.722
2021-10-20T05:15:00+00:00,1634706900000.0,63989.0,63996.0,63943.0,63946.0,415610.6072
2021-10-20T05:16:00+00:00,1634706960000.0,63946.0,63946.0,63911.0,63922.0,241597.9926
2021-10-20T05:17:00+00:00,1634707020000.0,63922.0,63930.0,63885.0,63891.0,59644.7075
2021-10-20T05:18:00+00:00,1634707080000.0,63891.0,63930.0,63891.0,63896.0,381025.623
2021-10-20T05:19:00+00:00,1634707140000.0,63896.0,63935.0,63896.0,63935.0,110839.3828
2021-10-20T05:20:00+00:00,1634707200000.0,63935.0,63936.0,63901.0,63932.0,103670.2008
2021-10-20T05:21:00+00:00,1634707260000.0,63932.0,63932.0,63880.0,63913.0,192079.5404
2021-10-20T05:22:00+00:00,1634707320000.0,63913.0,63913.0,63872.0,63881.0,9211.4302
2021-10-20T05:23:00+00:00,1634707380000.0,63881.0,63890.0,63877.0,63890.0,62738.4756
2021-10-20T05:24:00+00:00,1634707440000.0,63890.0,63908.0,63885.0,63907.0,71572.0075
2021-10-20T05:25:00+00:00,1634707500000.0,63907.0,63935.0,63899.0,63899.0,179143.8039
2021-10-20T05:26:00+00:00,1634707560000.0,63899.0,63912.0,63898.0,63910.0,63133.7177
2021-10-20T05:27:00+00:00,1634707620000.0,63910.0,63919.0,63886.0,63900.0,134182.1777
2021-10-20T05:28:00+00:00,1634707680000.0,63900.0,63900.0,63874.0,63880.0,38209.3763
2021-10-20T05:29:00+00:00,1634707740000.0,63880.0,63911.0,63880.0,63911.0,67774.0548
2021-10-20T05:30:00+00:00,1634707800000.0,63911.0,63948.0,63911.0,63932.0,1012667.0485
2021-10-20T05:31:00+00:00,1634707860000.0,63932.0,63941.0,63928.0,63932.0,220568.348
2021-10-20T05:32:00+00:00,1634707920000.0,63932.0,63932.0,63904.0,63925.0,126870.3612
2021-10-20T05:33:00+00:00,1634707980000.0,63925.0,63944.0,63819.0,63819.0,523881.0164
2021-10-20T05:34:00+00:00,1634708040000.0,63819.0,63883.0,63808.0,63866.0,332647.4304
2021-10-20T05:35:00+00:00,1634708100000.0,63866.0,63868.0,63834.0,63834.0,19792.1833
2021-10-20T05:36:00+00:00,1634708160000.0,63834.0,63839.0,63751.0,63800.0,1097803.8023
2021-10-20T05:37:00+00:00,1634708220000.0,63800.0,63810.0,63758.0,63764.0,149204.3569
2021-10-20T05:38:00+00:00,1634708280000.0,63758.0,63764.0,63657.0,63719.0,3073782.3848
2021-10-20T05:39:00+00:00,1634708340000.0,63719.0,63726.0,63580.0,63619.0,3450597.4828
2021-10-20T05:40:00+00:00,1634708400000.0,63619.0,63690.0,63591.0,63678.0,380532.5922
2021-10-20T05:41:00+00:00,1634708460000.0,63678.0,63682.0,63651.0,63675.0,247636.8199
2021-10-20T05:42:00+00:00,1634708520000.0,63675.0,63684.0,63663.0,63671.0,78675.6796
2021-10-20T05:43:00+00:00,1634708580000.0,63671.0,63687.0,63671.0,63687.0,46371.2424
2021-10-20T05:44:00+00:00,1634708640000.0,63687.0,63755.0,63687.0,63693.0,496360.8896
2021-10-20T05:45:00+00:00,1634708700000.0,63693.0,63737.0,63693.0,63711.0,20883.476
2021-10-20T05:46:00+00:00,1634708760000.0,63711.0,63711.0,63678.0,63692.0,268996.7098
2021-10-20T05:47:00+00:00,1634708820000.0,63692.0,63711.0,63652.0,63701.0,559122.293
2021-10-20T05:48:00+00:00,1634708880000.0,63701.0,63709.0,63688.0,63700.0,42612.0506
2021-10-20T05:49:00+00:00,1634708940000.0,63700.0,63700.0,63643.0,63648.0,543419.1066
2021-10-20T05:50:00+00:00,1634709000000.0,63647.0,63662.0,63626.0,63634.0,192810.0045
2021-10-20T05:51:00+00:00,1634709060000.0,63634.0,63647.0,63588.0,63590.0,466124.5997
2021-10-20T05:52:00+00:00,1634709120000.0,63590.0,63621.0,63503.0,63620.0,1744026.7058
2021-10-20T05:53:00+00:00,1634709180000.0,63620.0,63654.0,63610.0,63648.0,231007.976
2021-10-20T05:54:00+00:00,1634709240000.0,63648.0,63685.0,63648.0,63677.0,100007.1205
2021-10-20T05:55:00+00:00,1634709300000.0,63677.0,63706.0,63677.0,63690.0,94634.3935
2021-10-20T05:56:00+00:00,1634709360000.0,63690.0,63693.0,63657.0,63692.0,85955.7551
2021-10-20T05:57:00+00:00,1634709420000.0,63692.0,63734.0,63688.0,63710.0,649794.4835
2021-10-20T05:58:00+00:00,1634709480000.0,63710.0,63789.0,63690.0,63789.0,369085.9792
2021-10-20T05:59:00+00:00,1634709540000.0,63789.0,63800.0,63741.0,63789.0,202990.6106
2021-10-20T06:00:00+00:00,1634709600000.0,63788.0,63817.0,63761.0,63793.0,138275.6681
2021-10-20T06:01:00+00:00,1634709660000.0,63793.0,63795.0,63755.0,63795.0,209836.3031
2021-10-20T06:02:00+00:00,1634709720000.0,63795.0,63831.0,63792.0,63798.0,289214.377
2021-10-20T06:03:00+00:00,1634709780000.0,63798.0,63848.0,63798.0,63844.0,104809.047
2021-10-20T06:04:00+00:00,1634709840000.0,63844.0,63844.0,63812.0,63823.0,95571.7077
2021-10-20T06:05:00+00:00,1634709900000.0,63823.0,63841.0,63820.0,63841.0,81534.8142
2021-10-20T06:06:00+00:00,1634709960000.0,63841.0,63841.0,63821.0,63835.0,68643.6167
2021-10-20T06:07:00+00:00,1634710020000.0,63835.0,63871.0,63835.0,63871.0,105064.643
2021-10-20T06:08:00+00:00,1634710080000.0,63871.0,63948.0,63871.0,63948.0,449468.6874
2021-10-20T06:09:00+00:00,1634710140000.0,63948.0,63964.0,63943.0,63964.0,205056.5688
2021-10-20T06:10:00+00:00,1634710200000.0,63964.0,64041.0,63954.0,64036.0,263162.6242
2021-10-20T06:11:00+00:00,1634710260000.0,64036.0,64180.0,64031.0,64150.0,1204804.9709
2021-10-20T06:12:00+00:00,1634710320000.0,64150.0,64150.0,64052.0,64069.0,663713.5109
2021-10-20T06:13:00+00:00,1634710380000.0,64069.0,64091.0,63994.0,63997.0,1064411.8514
2021-10-20T06:14:00+00:00,1634710440000.0,63997.0,64036.0,63985.0,63985.0,189776.4376
2021-10-20T06:15:00+00:00,1634710500000.0,63985.0,64016.0,63971.0,63971.0,164504.6849
2021-10-20T06:16:00+00:00,1634710560000.0,63971.0,63995.0,63953.0,63995.0,191503.5293
2021-10-20T06:17:00+00:00,1634710620000.0,63996.0,64029.0,63983.0,64024.0,357768.0378
2021-10-20T06:18:00+00:00,1634710680000.0,64024.0,64075.0,63971.0,63971.0,2107906.0207
2021-10-20T06:19:00+00:00,1634710740000.0,63971.0,64030.0,63971.0,64020.0,34526.292
2021-10-20T06:20:00+00:00,1634710800000.0,64020.0,64020.0,63948.0,63948.0,170806.5576
2021-10-20T06:21:00+00:00,1634710860000.0,63948.0,63975.0,63936.0,63939.0,201481.6602
2021-10-20T06:22:00+00:00,1634710920000.0,63939.0,64000.0,63939.0,63974.0,152234.3742
2021-10-20T06:23:00+00:00,1634710980000.0,63974.0,63974.0,63934.0,63936.0,61216.3569
2021-10-20T06:24:00+00:00,1634711040000.0,63937.0,64010.0,63937.0,63957.0,197664.5086
2021-10-20T06:25:00+00:00,1634711100000.0,63957.0,63972.0,63911.0,63927.0,383567.7594
2021-10-20T06:26:00+00:00,1634711160000.0,63927.0,63927.0,63857.0,63857.0,317639.2471
2021-10-20T06:27:00+00:00,1634711220000.0,63857.0,63878.0,63823.0,63833.0,505083.335
2021-10-20T06:28:00+00:00,1634711280000.0,63827.0,63833.0,63763.0,63767.0,427127.4442
2021-10-20T06:29:00+00:00,1634711340000.0,63767.0,63774.0,63650.0,63730.0,1853486.0013
2021-10-20T06:30:00+00:00,1634711400000.0,63730.0,63730.0,63703.0,63723.0,214853.9277
2021-10-20T06:31:00+00:00,1634711460000.0,63723.0,63791.0,63712.0,63780.0,646185.4745
2021-10-20T06:32:00+00:00,1634711520000.0,63780.0,63788.0,63734.0,63747.0,31402.7417
2021-10-20T06:33:00+00:00,1634711580000.0,63747.0,63788.0,63730.0,63731.0,739543.4934
2021-10-20T06:34:00+00:00,1634711640000.0,63731.0,63749.0,63706.0,63711.0,181387.0905
2021-10-20T06:35:00+00:00,1634711700000.0,63711.0,63788.0,63711.0,63780.0,1667123.1407
2021-10-20T06:36:00+00:00,1634711760000.0,63780.0,63780.0,63726.0,63757.0,256774.7864
2021-10-20T06:37:00+00:00,1634711820000.0,63757.0,63781.0,63733.0,63733.0,204817.5308
2021-10-20T06:38:00+00:00,1634711880000.0,63733.0,63809.0,63733.0,63809.0,478190.7857
2021-10-20T06:39:00+00:00,1634711940000.0,63809.0,63870.0,63782.0,63782.0,570897.652
2021-10-20T06:40:00+00:00,1634712000000.0,63792.0,63824.0,63782.0,63806.0,31822.412
2021-10-20T06:41:00+00:00,1634712060000.0,63806.0,63834.0,63799.0,63803.0,405853.216
2021-10-20T06:42:00+00:00,1634712120000.0,63803.0,63803.0,63783.0,63792.0,90691.7114
2021-10-20T06:43:00+00:00,1634712180000.0,63792.0,63823.0,63782.0,63788.0,456123.4059
2021-10-20T06:44:00+00:00,1634712240000.0,63788.0,63794.0,63752.0,63758.0,515215.9701
2021-10-20T06:45:00+00:00,1634712300000.0,63758.0,63762.0,63742.0,63743.0,115641.2438
2021-10-20T06:46:00+00:00,1634712360000.0,63743.0,63748.0,63731.0,63742.0,23214.3768
2021-10-20T06:47:00+00:00,1634712420000.0,63742.0,63792.0,63742.0,63758.0,1335691.4325
2021-10-20T06:48:00+00:00,1634712480000.0,63758.0,63779.0,63757.0,63757.0,147598.46
2021-10-20T06:49:00+00:00,1634712540000.0,63757.0,63757.0,63749.0,63749.0,57280.442
2021-10-20T06:50:00+00:00,1634712600000.0,63749.0,63785.0,63749.0,63774.0,143870.0287
2021-10-20T06:51:00+00:00,1634712660000.0,63774.0,63788.0,63771.0,63777.0,117995.2785
2021-10-20T06:52:00+00:00,1634712720000.0,63777.0,63801.0,63777.0,63794.0,482870.5336
2021-10-20T06:53:00+00:00,1634712780000.0,63794.0,63794.0,63756.0,63759.0,325390.1129
2021-10-20T06:54:00+00:00,1634712840000.0,63759.0,63799.0,63759.0,63780.0,509254.5533
2021-10-20T06:55:00+00:00,1634712900000.0,63780.0,63780.0,63751.0,63762.0,367334.0057
2021-10-20T06:56:00+00:00,1634712960000.0,63762.0,63790.0,63762.0,63790.0,86794.1649
2021-10-20T06:57:00+00:00,1634713020000.0,63790.0,63804.0,63770.0,63772.0,206831.8846
2021-10-20T06:58:00+00:00,1634713080000.0,63772.0,63790.0,63771.0,63790.0,44111.8432
2021-10-20T06:59:00+00:00,1634713140000.0,63790.0,63820.0,63787.0,63819.0,61549.5157
2021-10-20T07:00:00+00:00,1634713200000.0,63819.0,63819.0,63784.0,63792.0,84426.3274
2021-10-20T07:01:00+00:00,1634713260000.0,63792.0,63800.0,63761.0,63765.0,99845.4026
2021-10-20T07:02:00+00:00,1634713320000.0,63765.0,63789.0,63764.0,63789.0,163073.0237
2021-10-20T07:03:00+00:00,1634713380000.0,63789.0,63809.0,63783.0,63791.0,186161.403
2021-10-20T07:04:00+00:00,1634713440000.0,63791.0,63796.0,63791.0,63795.0,1939.3739
2021-10-20T07:05:00+00:00,1634713500000.0,63795.0,63855.0,63795.0,63855.0,408899.8655
2021-10-20T07:06:00+00:00,1634713560000.0,63855.0,63899.0,63840.0,63874.0,121624.5956
2021-10-20T07:07:00+00:00,1634713620000.0,63874.0,63874.0,63842.0,63842.0,99147.5705
2021-10-20T07:08:00+00:00,1634713680000.0,63842.0,63920.0,63840.0,63878.0,388712.5516
2021-10-20T07:09:00+00:00,1634713740000.0,63878.0,63922.0,63878.0,63908.0,275273.8384
2021-10-20T07:10:00+00:00,1634713800000.0,63908.0,63923.0,63898.0,63905.0,149413.1843
2021-10-20T07:11:00+00:00,1634713860000.0,63905.0,63916.0,63891.0,63903.0,156140.7654
2021-10-20T07:12:00+00:00,1634713920000.0,63903.0,63905.0,63886.0,63899.0,835442.2821
2021-10-20T07:13:00+00:00,1634713980000.0,63899.0,63909.0,63895.0,63909.0,245835.3187
2021-10-20T07:14:00+00:00,1634714040000.0,63909.0,63909.0,63888.0,63888.0,75434.8263
2021-10-20T07:15:00+00:00,1634714100000.0,63888.0,63909.0,63887.0,63904.0,423543.9213
2021-10-20T07:16:00+00:00,1634714160000.0,63904.0,63923.0,63904.0,63923.0,529294.2699
2021-10-20T07:17:00+00:00,1634714220000.0,63923.0,63946.0,63912.0,63923.0,289725.4303
2021-10-20T07:18:00+00:00,1634714280000.0,63923.0,63923.0,63898.0,63903.0,106152.3455
2021-10-20T07:19:00+00:00,1634714340000.0,63903.0,63917.0,63893.0,63913.0,7758.3755
2021-10-20T07:20:00+00:00,1634714400000.0,63913.0,63940.0,63913.0,63931.0,170010.3762
2021-10-20T07:21:00+00:00,1634714460000.0,63931.0,63955.0,63931.0,63954.0,42809.6256
2021-10-20T07:22:00+00:00,1634714520000.0,63954.0,63954.0,63923.0,63953.0,44142.1345
2021-10-20T07:23:00+00:00,1634714580000.0,63953.0,63984.0,63953.0,63967.0,234595.0746
2021-10-20T07:24:00+00:00,1634714640000.0,63967.0,63969.0,63967.0,63967.0,49401.7157
2021-10-20T07:25:00+00:00,1634714700000.0,63967.0,63979.0,63967.0,63975.0,18322.2949
2021-10-20T07:26:00+00:00,1634714760000.0,63975.0,64003.0,63975.0,63989.0,397505.6992
2021-10-20T07:27:00+00:00,1634714820000.0,63989.0,64005.0,63989.0,64000.0,73392.2925
2021-10-20T07:28:00+00:00,1634714880000.0,64000.0,64004.0,63965.0,63996.0,108277.2463
2021-10-20T07:29:00+00:00,1634714940000.0,63996.0,64007.0,63996.0,64005.0,20231.6436
2021-10-20T07:30:00+00:00,1634715000000.0,64005.0,64024.0,64005.0,64021.0,164290.5704
2021-10-20T07:31:00+00:00,1634715060000.0,64021.0,64021.0,64008.0,64008.0,151060.4467
2021-10-20T07:32:00+00:00,1634715120000.0,64008.0,64008.0,64000.0,64004.0,58422.0479
2021-10-20T07:33:00+00:00,1634715180000.0,64005.0,64005.0,64000.0,64000.0,30754.0045
2021-10-20T07:34:00+00:00,1634715240000.0,64000.0,64000.0,63965.0,63965.0,269050.8853
2021-10-20T07:35:00+00:00,1634715300000.0,63965.0,63990.0,63938.0,63938.0,227390.8969
2021-10-20T07:36:00+00:00,1634715360000.0,63938.0,63961.0,63930.0,63930.0,83261.2267
2021-10-20T07:37:00+00:00,1634715420000.0,63930.0,63956.0,63922.0,63941.0,209636.9971
2021-10-20T07:38:00+00:00,1634715480000.0,63941.0,63946.0,63940.0,63942.0,30335.0498
2021-10-20T07:39:00+00:00,1634715540000.0,63942.0,63943.0,63933.0,63935.0,104922.1303
2021-10-20T07:40:00+00:00,1634715600000.0,63935.0,63946.0,63922.0,63946.0,295692.9976
2021-10-20T07:41:00+00:00,1634715660000.0,63946.0,63967.0,63945.0,63963.0,138303.729
2021-10-20T07:42:00+00:00,1634715720000.0,63963.0,64031.0,63963.0,64022.0,498715.2325
2021-10-20T07:43:00+00:00,1634715780000.0,64022.0,64026.0,63973.0,64026.0,311196.2119
2021-10-20T07:44:00+00:00,1634715840000.0,64026.0,64026.0,63990.0,63992.0,65573.0415
2021-10-20T07:45:00+00:00,1634715900000.0,63992.0,64024.0,63969.0,63969.0,82177.264
2021-10-20T07:46:00+00:00,1634715960000.0,63969.0,63969.0,63932.0,63942.0,186633.2521
2021-10-20T07:47:00+00:00,1634716020000.0,63942.0,63949.0,63942.0,63949.0,46004.2798
2021-10-20T07:48:00+00:00,1634716080000.0,63946.0,64001.0,63937.0,63941.0,1135444.0268
2021-10-20T07:49:00+00:00,1634716140000.0,63941.0,63956.0,63911.0,63914.0,304476.9776
2021-10-20T07:50:00+00:00,1634716200000.0,63914.0,63930.0,63913.0,63918.0,74399.9569
2021-10-20T07:51:00+00:00,1634716260000.0,63918.0,63919.0,63911.0,63912.0,89166.873
2021-10-20T07:52:00+00:00,1634716320000.0,63912.0,63942.0,63911.0,63942.0,159128.3069
2021-10-20T07:53:00+00:00,1634716380000.0,63942.0,63961.0,63928.0,63933.0,180366.2593
2021-10-20T07:54:00+00:00,1634716440000.0,63933.0,63978.0,63925.0,63957.0,428150.6972
2021-10-20T07:55:00+00:00,1634716500000.0,63957.0,63958.0,63938.0,63951.0,113645.9337
2021-10-20T07:56:00+00:00,1634716560000.0,63951.0,63965.0,63951.0,63962.0,39585.6734
2021-10-20T07:57:00+00:00,1634716620000.0,63962.0,64069.0,63962.0,64061.0,587070.0461
2021-10-20T07:58:00+00:00,1634716680000.0,64061.0,64100.0,64025.0,64028.0,391710.725
2021-10-20T07:59:00+00:00,1634716740000.0,64028.0,64034.0,64005.0,64012.0,225907.0458
2021-10-20T08:00:00+00:00,1634716800000.0,64012.0,64012.0,63978.0,63989.0,125731.3168
2021-10-20T08:01:00+00:00,1634716860000.0,63989.0,64008.0,63984.0,64008.0,126010.1054
2021-10-20T08:02:00+00:00,1634716920000.0,64002.0,64060.0,64002.0,64016.0,205345.4969
2021-10-20T08:03:00+00:00,1634716980000.0,64016.0,64037.0,63990.0,63990.0,132484.8564
2021-10-20T08:04:00+00:00,1634717040000.0,63990.0,64005.0,63967.0,63987.0,653380.8755
2021-10-20T08:05:00+00:00,1634717100000.0,63987.0,63992.0,63987.0,63991.0,74024.0558
2021-10-20T08:06:00+00:00,1634717160000.0,63991.0,64043.0,63991.0,64034.0,578447.8043
2021-10-20T08:07:00+00:00,1634717220000.0,64034.0,64045.0,64005.0,64031.0,271579.4521
2021-10-20T08:08:00+00:00,1634717280000.0,64031.0,64051.0,64006.0,64026.0,199584.0067
2021-10-20T08:09:00+00:00,1634717340000.0,64026.0,64043.0,64019.0,64019.0,112537.0309
2021-10-20T08:10:00+00:00,1634717400000.0,64019.0,64035.0,64005.0,64011.0,207330.3827
2021-10-20T08:11:00+00:00,1634717460000.0,64011.0,64054.0,64002.0,64002.0,113254.7707
2021-10-20T08:12:00+00:00,1634717520000.0,64002.0,64026.0,63992.0,64013.0,53226.8601
2021-10-20T08:13:00+00:00,1634717580000.0,64013.0,64050.0,63991.0,64044.0,89127.6518
2021-10-20T08:14:00+00:00,1634717640000.0,64056.0,64060.0,64042.0,64050.0,204399.963
2021-10-20T08:15:00+00:00,1634717700000.0,64050.0,64050.0,64008.0,64013.0,738730.7207
2021-10-20T08:16:00+00:00,1634717760000.0,64013.0,64043.0,64013.0,64041.0,128335.9496
2021-10-20T08:17:00+00:00,1634717820000.0,64041.0,64052.0,64018.0,64023.0,157724.3021
2021-10-20T08:18:00+00:00,1634717880000.0,64023.0,64160.0,64023.0,64127.0,645108.4855
2021-10-20T08:19:00+00:00,1634717940000.0,64125.0,64159.0,64087.0,64143.0,279944.537
2021-10-20T08:20:00+00:00,1634718000000.0,64143.0,64143.0,64092.0,64115.0,124721.0188
2021-10-20T08:21:00+00:00,1634718060000.0,64115.0,64161.0,64091.0,64130.0,336756.3361
2021-10-20T08:22:00+00:00,1634718120000.0,64130.0,64166.0,64118.0,64149.0,364309.1315
2021-10-20T08:23:00+00:00,1634718180000.0,64149.0,64170.0,64141.0,64154.0,149543.067
2021-10-20T08:24:00+00:00,1634718240000.0,64154.0,64201.0,64134.0,64191.0,145473.0435
2021-10-20T08:25:00+00:00,1634718300000.0,64194.0,64206.0,64192.0,64192.0,40322.3411
2021-10-20T08:26:00+00:00,1634718360000.0,64192.0,64204.0,64154.0,64174.0,378650.4461
2021-10-20T08:27:00+00:00,1634718420000.0,64174.0,64174.0,64153.0,64168.0,774504.927
2021-10-20T08:28:00+00:00,1634718480000.0,64168.0,64193.0,64142.0,64168.0,326635.9524
2021-10-20T08:29:00+00:00,1634718540000.0,64168.0,64184.0,64160.0,64160.0,128716.8765
2021-10-20T08:30:00+00:00,1634718600000.0,64160.0,64160.0,64126.0,64132.0,389423.1283
2021-10-20T08:31:00+00:00,1634718660000.0,64132.0,64185.0,64117.0,64175.0,177151.2135
2021-10-20T08:32:00+00:00,1634718720000.0,64175.0,64187.0,64151.0,64155.0,194144.4654
2021-10-20T08:33:00+00:00,1634718780000.0,64155.0,64187.0,64141.0,64155.0,286425.0941
2021-10-20T08:34:00+00:00,1634718840000.0,64155.0,64176.0,64155.0,64155.0,41497.7899
2021-10-20T08:35:00+00:00,1634718900000.0,64155.0,64173.0,64121.0,64170.0,167727.8696
2021-10-20T08:36:00+00:00,1634718960000.0,64170.0,64179.0,64160.0,64178.0,182969.6791
2021-10-20T08:37:00+00:00,1634719020000.0,64178.0,64178.0,64176.0,64177.0,77955.6802
2021-10-20T08:38:00+00:00,1634719080000.0,64177.0,64230.0,64177.0,64228.0,291705.8331
2021-10-20T08:39:00+00:00,1634719140000.0,64228.0,64259.0,64205.0,64259.0,283784.9009
2021-10-20T08:40:00+00:00,1634719200000.0,64259.0,64259.0,64202.0,64211.0,260651.8267
2021-10-20T08:41:00+00:00,1634719260000.0,64211.0,64213.0,64161.0,64168.0,612759.3552
2021-10-20T08:42:00+00:00,1634719320000.0,64168.0,64171.0,64156.0,64165.0,242116.7456
2021-10-20T08:43:00+00:00,1634719380000.0,64165.0,64165.0,64146.0,64149.0,106185.7395
2021-10-20T08:44:00+00:00,1634719440000.0,64149.0,64163.0,64143.0,64143.0,209464.525
2021-10-20T08:45:00+00:00,1634719500000.0,64143.0,64171.0,64121.0,64121.0,295131.8105
2021-10-20T08:46:00+00:00,1634719560000.0,64121.0,64122.0,64092.0,64093.0,58416.915
2021-10-20T08:47:00+00:00,1634719620000.0,64093.0,64118.0,64092.0,64104.0,437087.1647
2021-10-20T08:48:00+00:00,1634719680000.0,64104.0,64119.0,64092.0,64098.0,350620.9609
2021-10-20T08:49:00+00:00,1634719740000.0,64098.0,64118.0,64098.0,64116.0,271938.0841
2021-10-20T08:50:00+00:00,1634719800000.0,64116.0,64151.0,64111.0,64139.0,665282.577
2021-10-20T08:51:00+00:00,1634719860000.0,64139.0,64142.0,64128.0,64128.0,435958.0677
2021-10-20T08:52:00+00:00,1634719920000.0,64128.0,64133.0,64106.0,64107.0,151516.201
2021-10-20T08:53:00+00:00,1634719980000.0,64108.0,64170.0,64106.0,64114.0,739100.9265
2021-10-20T08:54:00+00:00,1634720040000.0,64114.0,64147.0,64106.0,64114.0,566376.571
2021-10-20T08:55:00+00:00,1634720100000.0,64114.0,64119.0,64107.0,64108.0,152833.3427
2021-10-20T08:56:00+00:00,1634720160000.0,64108.0,64108.0,64075.0,64079.0,421704.4623
2021-10-20T08:57:00+00:00,1634720220000.0,64079.0,64079.0,64033.0,64048.0,510865.7256
2021-10-20T08:58:00+00:00,1634720280000.0,64048.0,64074.0,64000.0,64048.0,855526.9963
2021-10-20T08:59:00+00:00,1634720340000.0,64048.0,64068.0,64040.0,64052.0,242819.1983
2021-10-20T09:00:00+00:00,1634720400000.0,64052.0,64052.0,64036.0,64047.0,346767.4211
2021-10-20T09:01:00+00:00,1634720460000.0,64047.0,64074.0,64047.0,64074.0,1400102.8406
2021-10-20T09:02:00+00:00,1634720520000.0,64074.0,64084.0,64034.0,64084.0,545226.053
2021-10-20T09:03:00+00:00,1634720580000.0,64084.0,64095.0,64051.0,64051.0,210620.6475
2021-10-20T09:04:00+00:00,1634720640000.0,64051.0,64053.0,63970.0,63971.0,1021109.5063
2021-10-20T09:05:00+00:00,1634720700000.0,63971.0,63985.0,63850.0,63867.0,1731020.1138
2021-10-20T09:06:00+00:00,1634720760000.0,63867.0,63949.0,63867.0,63949.0,405497.4775
2021-10-20T09:07:00+00:00,1634720820000.0,63950.0,63965.0,63937.0,63960.0,204770.4219
2021-10-20T09:08:00+00:00,1634720880000.0,63960.0,64019.0,63960.0,64019.0,476932.0436
2021-10-20T09:09:00+00:00,1634720940000.0,64019.0,64071.0,64019.0,64071.0,507829.5404
2021-10-20T09:10:00+00:00,1634721000000.0,64071.0,64100.0,64059.0,64088.0,202549.3794
2021-10-20T09:11:00+00:00,1634721060000.0,64088.0,64094.0,64060.0,64088.0,309131.5972
